--------- beginning of /dev/log/system
05-20 14:29:31.986 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 14:29:31.986 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 14:29:31.986 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 14:29:31.986 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 14:29:31.986 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 14:29:31.994 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 14:29:31.994 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 14:29:32.002 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 14:29:32.002 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 14:30:31.627 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 14:30:31.627 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 14:30:31.627 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 14:30:31.627 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 14:30:31.627 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 14:30:31.627 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 14:30:31.635 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 14:30:31.635 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 14:30:31.635 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 14:30:31.635 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 14:30:31.635 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 14:30:31.635 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 14:30:31.635 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 14:30:31.642 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 14:30:32.072 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 14:30:32.072 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 14:30:32.072 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 14:30:32.072 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 14:30:32.072 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 14:30:32.080 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 14:30:32.080 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 14:30:32.080 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 14:30:32.080 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 14:30:32.080 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 14:30:32.080 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 14:30:32.080 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 14:30:32.080 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 14:30:32.088 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 14:31:31.635 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 14:31:31.635 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 14:31:31.635 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 14:31:31.642 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 14:31:31.642 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 14:31:31.642 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 14:31:31.642 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 14:31:31.642 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 14:31:31.642 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 14:31:31.642 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 14:31:31.650 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 14:31:31.650 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 14:31:31.650 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 14:31:31.650 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 14:31:32.017 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 14:31:32.017 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 14:31:32.017 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 14:31:32.017 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 14:31:32.017 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 14:31:32.017 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 14:31:32.017 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 14:31:32.017 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 14:31:32.025 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 14:31:32.025 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 14:31:32.025 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 14:31:32.025 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 14:31:32.025 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 14:31:32.025 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 14:32:02.705 I/EntropyMixer(  374): Writing entropy...
05-20 14:32:31.666 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 14:32:31.666 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 14:32:31.666 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 14:32:31.666 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 14:32:31.666 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 14:32:31.666 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 14:32:31.666 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 14:32:31.666 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 14:32:31.674 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 14:32:31.674 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 14:32:31.674 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 14:32:31.674 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 14:32:31.674 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 14:32:31.674 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 14:32:32.010 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 14:32:32.010 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 14:32:32.010 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 14:32:32.010 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 14:32:32.010 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 14:32:32.010 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 14:32:32.010 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 14:32:32.010 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 14:32:32.010 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 14:32:32.010 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 14:32:32.017 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 14:32:32.017 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 14:32:32.017 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 14:32:32.017 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 14:33:31.674 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 14:33:31.674 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 14:33:31.674 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 14:33:31.674 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 14:33:31.674 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 14:33:31.674 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 14:33:31.674 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 14:33:31.681 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 14:33:31.681 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 14:33:31.681 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 14:33:31.681 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 14:33:31.681 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 14:33:31.681 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 14:33:31.681 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 14:33:31.986 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 14:33:31.994 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 14:33:31.994 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 14:33:31.994 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 14:33:31.994 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 14:33:31.994 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 14:33:31.994 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 14:33:31.994 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 14:33:31.994 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 14:33:31.994 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 14:33:32.002 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 14:33:32.002 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 14:33:32.002 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 14:33:32.002 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 14:34:31.681 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 14:34:31.681 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 14:34:31.681 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 14:34:31.681 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 14:34:31.681 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 14:34:31.681 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 14:34:31.689 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 14:34:31.689 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 14:34:31.689 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 14:34:31.689 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 14:34:31.697 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 14:34:31.697 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 14:34:31.697 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 14:34:31.697 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 14:34:32.228 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 14:34:32.228 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 14:34:32.228 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 14:34:32.228 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 14:34:32.228 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 14:34:32.236 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 14:34:32.236 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 14:34:32.236 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 14:34:32.236 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 14:34:32.236 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 14:34:32.236 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 14:34:32.236 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 14:34:32.236 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 14:34:32.244 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 14:35:31.681 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 14:35:31.689 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 14:35:31.689 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 14:35:31.689 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 14:35:31.689 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 14:35:31.689 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 14:35:31.689 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 14:35:31.689 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 14:35:31.697 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 14:35:31.697 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 14:35:31.721 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 14:35:31.721 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 14:35:31.721 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 14:35:31.721 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 14:35:32.088 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 14:35:32.088 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 14:35:32.088 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 14:35:32.088 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 14:35:32.088 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 14:35:32.088 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 14:35:32.088 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 14:35:32.096 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 14:35:32.096 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 14:35:32.096 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 14:35:32.096 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 14:35:32.096 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 14:35:32.096 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 14:35:32.096 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 14:36:31.713 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 14:36:31.713 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 14:36:31.713 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 14:36:31.713 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 14:36:31.713 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 14:36:31.713 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 14:36:31.713 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 14:36:31.721 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 14:36:31.721 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 14:36:31.721 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 14:36:31.721 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 14:36:31.721 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 14:36:31.721 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 14:36:31.721 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
